28.75, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 41.5833333333333, 39.0833333333333, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 38.6666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 
28.75, 37.1666666666667, 136.75, 137.416666666667, 1262.41666666666, 1263.66666666667, 2319.5, 50.3333333333333, 1197.41666666667, 158.75, 186.083333333333, 2420, 1334.33333333333, 1219.08333333333, 137.833333333333, 1357, 152, 1303.66666666667, 1353.25, 1250.75, 180, 2431.83333333333, 128.25, 5736.58333333332, 2476.08333333333, 158.25, 1247, 1346.58333333333, 190.75, 1349.08333333333, 128.666666666667, 187.416666666667, 1308.25, 1383.41666666667, 1282, 1256.58333333333, 182.5, 2369.08333333334, 67.8333333333334, 82.5000000000001, 73.25, 1220.16666666667, 2357, 2348.66666666667, 1251.16666666667, 2398.66666666667, 2365.75, 68.25, 52.8333333333333, 1266.16666666667, 1337.5, 133.25, 143.25, 1244.08333333333, 1361.08333333333, 1278.66666666667, 100.75, 1254.25, 1188.66666666667, 1285.75, 1183.66666666667, 1324.91666666667, 1280.33333333333, 1237.41666666666, 3508.25, 1317.41666666666, 2277.83333333333, 107.833333333333, 110.75, 210.333333333333, 125.333333333333, 124.083333333333, 195.916666666667, 3387, 112.583333333333, 1172.41666666667, 169.416666666667, 107.416666666667, 143.833333333333, 242.833333333333, 2372, 2474.5, 2419.91666666667, 1224.5, 189.416666666667, 103.666666666667, 1353.66666666667, 1287.83333333333, 125.75, 203.5, 149.083333333333, 146.583333333333, 1255.75, 231.666666666667, 1353.5, 1285.75, 154.916666666667, 2430.33333333333, 144.916666666667, 146.583333333333, 153.25, 198.416666666667, 242.666666666667, 1257.83333333333, 1267, 1352.5, 1189.5, 1258.66666666667, 1266.58333333333, 1298.25, 2394.91666666667, 2317.83333333333, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 
29.5, 2363.75, 107, 1266.25, 164.333333333333, 77, 1254.5, 1290.33333333333, 97.9166666666666, 1219.08333333333, 1317.83333333333, 1356.58333333333, 201.75, 208.416666666667, 1263.25, 208.416666666667, 154.5, 3514.91666666667, 150.333333333333, 1311.58333333333, 1241, 129.5, 1265.75, 1329.08333333333, 146.583333333334, 1241.58333333333, 1294.91666666667, 281, 131.166666666667, 132, 1362.83333333333, 144.916666666667, 152.833333333334, 159.5, 2488.66666666667, 2462.5, 1259.5, 150.333333333333, 149.083333333333, 1259.5, 149.083333333333, 158.666666666667, 179.916666666667, 3624.91666666667, 1357.41666666666, 1348.33333333333, 2450.83333333333, 146.583333333334, 138.666666666667, 1358.33333333333, 159.5, 2475.33333333333, 1332.83333333333, 2451.58333333333, 2324.08333333333, 1198.66666666667, 242.5, 1360.75, 1354.91666666667, 2369.08333333333, 2300.75, 1274.08333333333, 132, 121.083333333333, 1179.5, 2381.58333333333, 2399.08333333333, 110.333333333333, 1207.83333333333, 3398.66666666667, 1253.25, 114.5, 157.083333333333, 1230.75, 1265.08333333333, 1282.41666666667, 146.166666666667, 157.083333333333, 1280.33333333333, 1193.66666666667, 1246.16666666667, 128.25, 179.916666666667, 1320.83333333333, 1380.08333333333, 1285.08333333333, 1258.25, 1267.5, 38.25, 142, 250.083333333333, 133.25, 1322.41666666667, 1286.58333333333, 1340.75, 1316.16666666667, 3512.41666666667, 1251.58333333333, 1259.91666666667, 1243.66666666667, 1212.83333333333, 1306.41666666667, 71.5833333333334, 251.083333333333, 148.25, 206, 2492.75, 1334.5, 160.416666666667, 1324.5, 1348.66666666667, 1281.16666666667, 1205.75, 1260.33333333333, 1217.83333333333, 94.9166666666664, 1275.33333333333, 93.2499999999998, 1234.5, 1234.91666666667, 169.833333333333, 104.916666666666, 84.0833333333333, 1250.33333333333, 1305.75, 
143.25, 151.166666666667, 6774.08333333332, 1344.91666666667, 143.25, 1321.16666666667, 168.25, 140.333333333333, 138.666666666667, 132.416666666667, 158.25, 1345.33333333333, 140.333333333333, 1300.33333333333, 143.666666666667, 2370.75, 1340.75, 1278.25, 133.25, 1374.16666666667, 154.916666666667, 1256.58333333333, 137.833333333333, 158.25, 178.25, 132.833333333333, 133.25, 140.75, 1347.41666666667, 140.333333333333, 139.083333333333, 214.25, 1293.25, 142.833333333334, 1270.58333333333, 154.916666666667, 133.25, 1318.25, 201.583333333333, 188.25, 133.25, 139.916666666667, 158.25, 142.833333333334, 185.833333333334, 2426.16666666667, 136.166666666667, 1307.83333333333, 142, 134.916666666667, 1292.83333333333, 1357.83333333333, 1305.91666666667, 1354.08333333333, 189.166666666667, 133.25, 1250.75, 1210.75, 133.25, 1353.66666666667, 1259.5, 133.25, 141.166666666667, 1297, 2455.75, 1291.16666666667, 133.25, 144.083333333334, 196.75, 143.25, 133.25, 142, 140.333333333333, 133.25, 142, 139.5, 1297.83333333333, 178.25, 214.25, 1388.41666666667, 2351.16666666667, 151.166666666667, 1286.58333333333, 133.25, 232.666666666667, 172.5, 198.25, 2404.91666666667, 182.5, 174.25, 1277.41666666667, 1359.5, 144.083333333334, 1266.16666666666, 2447.5, 1365, 132.833333333333, 181.583333333334, 139.5, 1382.5, 133.25, 133.25, 171.583333333334, 161.583333333334, 1349.25, 132.833333333333, 204.916666666667, 142, 133.25, 1354.08333333333, 133.25, 147.416666666667, 1349.08333333333, 143.666666666667, 168.25, 1337.41666666666, 2440.33333333333, 154.916666666667, 204.916666666667, 133.25, 198.25, 133.25, 1265.33333333333, 154.916666666667, 1276.16666666667, 
28.75, 28.75, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 2369.5, 158.5, 1259.5, 212.583333333333, 1226.16666666667, 1194.58333333333, 1219.91666666667, 170.916666666667, 181.083333333333, 1234.08333333333, 1211.16666666667, 1316.58333333333, 1228.66666666667, 1228.66666666667, 37.1666666666667, 37.1666666666667, 58.2500000000001, 37.1666666666667, 2315.75, 1193.66666666667, 46.5833333333333, 134.083333333333, 1202.83333333333, 1206.16666666667, 122.416666666667, 2361.58333333333, 118.666666666667, 1240.75, 2344.5, 2343.66666666667, 1221.16666666667, 74.9166666666667, 1261.16666666667, 2369.08333333334, 1315.08333333333, 1211.16666666667, 94.9166666666667, 1292.83333333333, 132.416666666667, 228.5, 2417.83333333333, 115.75, 170.916666666667, 217.666666666667, 129.916666666666, 124.916666666666, 1254.75, 130.333333333333, 1241.16666666667, 119.5, 1265.91666666667, 1239.08333333333, 1294.5, 1274.16666666667, 2399.5, 1229.08333333333, 2366.83333333333, 1230.75, 2320.75, 1266.58333333333, 186.833333333333, 2275.33333333333, 1307.41666666666, 1277, 94.9166666666664, 204.166666666667, 1212.83333333333, 1287.41666666666, 2384.08333333333, 123.666666666666, 1254.91666666667, 2450.25, 1357.75, 2326.16666666667, 1340.75, 2303.66666666667, 2450.91666666667, 2346.58333333333, 1303.25, 2393.66666666667, 123.333333333333, 1251.16666666667, 188.416666666667, 167.75, 103.25, 119.166666666667, 1327.5, 3431.58333333334, 2365.33333333333, 1238.16666666667, 1275.33333333333, 164.166666666667, 3448.25, 2377.41666666667, 1244.5, 2344.83333333333, 2403.58333333333, 115.75, 1248.25, 1262, 142.416666666667, 149.916666666667, 1284.08333333333, 2402.41666666667, 1284.5, 123.333333333333, 81.1666666666667, 1276.16666666667, 1240.75, 1277, 2428.25, 185.916666666667, 1254.5, 
32, 37.1666666666667, 37.1666666666667, 1213.66666666667, 147.583333333333, 1337.41666666667, 1201.58333333333, 1269.91666666667, 1280.33333333333, 1264.5, 130.083333333333, 1255.33333333333, 3487.41666666667, 1311.58333333333, 2372.83333333333, 2394.08333333333, 1219.5, 1235.75, 2353.25, 1201.58333333333, 1326.75, 1237.41666666667, 1203.25, 1349.91666666667, 162, 1290.41666666667, 1272.41666666667, 1256.58333333333, 1308.25, 1323.25, 124.5, 221.833333333333, 1259.91666666666, 1308.33333333333, 202.583333333333, 1194.08333333333, 1164.5, 1241.16666666667, 1154.5, 1299.16666666666, 1308, 1254.58333333333, 1266.58333333333, 1267.83333333333, 1283.16666666667, 1254.08333333333, 1248.66666666667, 115.75, 1264.91666666667, 219.833333333333, 1226.75, 1252, 162.583333333333, 1168.25, 1356.16666666667, 2421.5, 1324.08333333333, 1396.25, 124.5, 2377, 2309.5, 1266.16666666667, 1222.83333333333, 1269.41666666667, 136.666666666667, 1247, 1255.75, 1269.16666666667, 1270.33333333333, 2433.5, 1255.33333333333, 4569.83333333333, 1273.16666666667, 53.6666666666667, 186.833333333333, 1330.91666666667, 1249, 1272.83333333333, 1260.75, 2323.25, 2467.41666666667, 3445.75, 266.166666666667, 158.416666666667, 2361.16666666667, 1164.5, 1318.25, 1288.75, 1285, 3521.91666666667, 1284.08333333333, 1231.16666666667, 1275.33333333333, 1311.16666666667, 1257.83333333333, 1295.75, 1218.91666666667, 2378.33333333334, 130.333333333333, 1316.08333333333, 1280.75, 4680, 1274.08333333333, 1320.83333333333, 115.75, 1245.75, 1337, 1246.58333333333, 1333.66666666667, 1283.25, 163.083333333333, 2284.91666666667, 138.833333333333, 129.083333333333, 1327, 2459.91666666667, 263.583333333333, 1301.08333333333, 152.833333333333, 149.916666666667, 1339.83333333333, 1279.91666666667, 1248.66666666667, 2380.33333333333, 2361.16666666667, 
28.75, 37.1666666666667, 2355.33333333333, 1268.75, 43.6666666666668, 54.0833333333334, 48.2500000000001, 119.916666666666, 3476.16666666667, 1279.08333333333, 131.583333333333, 157.416666666667, 189.333333333333, 141.75, 2317.83333333334, 3500.83333333334, 107, 220, 1282, 2454.33333333333, 1281.16666666667, 1326.08333333333, 2353.66666666667, 203.25, 142.416666666667, 2418.25, 1249.5, 2407.41666666667, 1280.91666666667, 83.6666666666666, 3529.41666666667, 1346.58333333333, 234.416666666667, 292.75, 156.75, 1292.83333333333, 117.833333333333, 2310.33333333334, 144.333333333333, 145.166666666667, 2345.75, 1274.16666666667, 1220.33333333333, 1369.5, 144.916666666667, 1323.25, 1345.75, 1333.5, 1352.75, 163.416666666667, 1268.66666666667, 1261.58333333333, 186.833333333333, 199.916666666667, 256.666666666667, 149.083333333333, 153.666666666667, 162.416666666667, 144.916666666667, 144.916666666667, 228.25, 144.916666666667, 1201.16666666667, 1310, 1289.5, 162.416666666667, 1240.33333333333, 1251.58333333333, 1204.5, 203.666666666667, 163.25, 1322.41666666667, 1298.25, 1302, 151.166666666667, 144.916666666667, 1356.16666666667, 148.666666666667, 1253.25, 3498.25, 128.25, 129.5, 137.833333333333, 2413.25, 147.833333333333, 144.916666666667, 1333.66666666667, 1276.16666666667, 1174.5, 156.666666666667, 1304.91666666667, 163.25, 194.083333333333, 142, 1211.58333333333, 1227.83333333333, 1202, 1206.58333333333, 69, 1239.08333333333, 1263.66666666667, 2441, 112.416666666667, 1254.08333333333, 1253.66666666667, 1248.25, 169.083333333333, 256.75, 1344.91666666666, 1177, 118.25, 2384.5, 1201.08333333333, 1272.41666666667, 156.166666666667, 3614.91666666667, 1254.08333333333, 1326.16666666667, 1205.75, 122.416666666667, 1228.66666666667, 114.333333333333, 1205.33333333333, 128.25, 1283.83333333333, 
1163.66666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 44.9166666666667, 74.0833333333334, 1259.08333333333, 3397, 1290.75, 135, 1331.58333333333, 1188.66666666667, 2332.83333333334, 1260.33333333333, 2419.08333333333, 1282.41666666667, 189.25, 2395.83333333333, 1218.66666666667, 1261.58333333333, 1286.16666666667, 192.583333333333, 1262, 2396.16666666667, 1300.16666666667, 1196.58333333333, 2413.66666666667, 296.833333333333, 2357.41666666667, 1337.41666666666, 2376.16666666667, 2373.66666666667, 168.666666666667, 135.833333333333, 184.083333333333, 1316.58333333333, 1277, 1247, 156.666666666667, 192.5, 1333.66666666667, 3475, 1262.5, 2466.58333333334, 1269.91666666667, 139.333333333333, 1286.58333333333, 2350.33333333333, 1324.5, 1255.33333333333, 104.083333333333, 2393.66666666667, 1247, 158.416666666667, 1288.33333333333, 104.916666666667, 1257, 2335.75, 1319.91666666667, 1357.83333333333, 1212.83333333333, 1302.41666666667, 251.833333333333, 1295.33333333333, 141.583333333333, 1232.41666666667, 1262.16666666667, 2450.75, 1215.75, 2422.83333333333, 2419.91666666667, 3443.25, 2397, 1226.58333333333, 1345.75, 1299.08333333333, 1304.5, 181.583333333333, 2356.83333333334, 139.083333333333, 127, 229.416666666667, 5776.66666666666, 2456.58333333334, 175.833333333334, 194.083333333333, 1365, 2464.91666666667, 142.416666666667, 2397, 146.583333333334, 154.916666666667, 1250, 262, 1242, 118.5, 1271.16666666667, 145.166666666667, 3422.75, 1236.66666666666, 150.333333333333, 191.916666666667, 159.5, 1431.91666666667, 1259.08333333333, 1265.83333333333, 1340.33333333333, 1253.33333333333, 138.25, 1325.33333333333, 1298.83333333333, 138.25, 1354.08333333333, 1209.91666666666, 1272.83333333333, 1209.91666666666, 1265.75, 1246.66666666667, 1340.75, 150.333333333333, 
28.75, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 37.1666666666667, 115.75, 160.833333333333, 1349.41666666667, 1254.91666666667, 147.333333333333, 1224.08333333333, 137.416666666667, 1269.91666666667, 1260.33333333333, 1257.41666666667, 1310.33333333333, 3424.5, 1212, 1273.5, 104.916666666667, 2464.5, 128.333333333333, 124.916666666666, 1257, 1277.83333333333, 2326.58333333333, 1199.5, 154.916666666667, 1278.41666666667, 1354.16666666667, 211.583333333333, 132.5, 1337.41666666667, 1304.91666666666, 2375.33333333333, 1254.5, 181.25, 2406.16666666667, 2364.5, 2329.08333333333, 1210.83333333333, 1270.75, 1358.66666666667, 1265.33333333333, 1277.83333333333, 1269.5, 1247.83333333333, 1247.83333333333, 1302, 105.75, 2409.5, 1232.83333333333, 1329.5, 1230.75, 1327.83333333333, 1173.66666666666, 2343.41666666667, 2428.66666666667, 1243.66666666667, 2306.58333333334, 1244.91666666667, 1266.16666666667, 1277.83333333333, 2297.25, 137.416666666667, 169, 146.166666666667, 1319.08333333333, 1173.25, 155.166666666667, 104.916666666667, 44.5, 54.5, 42.8333333333333, 184.5, 137.833333333333, 2338.66666666667, 1260.75, 48.6666666666667, 200.083333333333, 152.416666666667, 1217, 1217.41666666667, 150.333333333333, 1231.16666666667, 172, 2310.75, 1288.66666666667, 259.416666666667, 1338.08333333333, 117, 1318.66666666667, 1250.33333333333, 1315.33333333333, 130.333333333333, 1201.16666666667, 130.333333333333, 166.166666666667, 1264.5, 139.083333333333, 3535.75, 145.75, 165, 1211.58333333333, 1270.41666666667, 2368.66666666667, 1232.41666666667, 1247.91666666667, 1290.33333333333, 1241.16666666667, 1270.75, 142.833333333334, 1348.66666666667, 1284.5, 197.416666666667, 1325.33333333333, 3464.91666666667, 1185.33333333333, 240.166666666667, 2445.75, 3506.58333333334, 256.833333333333, 
28.75, 28.75, 28.75, 28.75, 37.1666666666667, 37.1666666666667, 115.833333333333, 1276.58333333333, 175, 2390.33333333333, 1287.41666666667, 1276.16666666667, 137.416666666667, 2283.25, 1329.91666666667, 1270.75, 94.9166666666667, 1317, 1248.25, 1259.5, 1236.58333333333, 2407.83333333334, 1220.75, 194.416666666667, 1287.41666666667, 1253.66666666667, 1263.66666666667, 1275.33333333333, 1299.08333333333, 227.416666666667, 1304.33333333333, 187, 4592.5, 1272.83333333333, 1343.58333333333, 3442.83333333334, 1379.41666666667, 138.666666666667, 1263.25, 109.083333333333, 231.833333333333, 102, 1182.83333333333, 3501.58333333334, 1230.33333333333, 145.166666666667, 1219.5, 1255.33333333333, 2424.08333333334, 122.416666666667, 2445.66666666667, 1337.83333333333, 1319.16666666667, 1265.75, 112, 1360.33333333333, 112.833333333333, 2359.16666666667, 1298.33333333333, 102, 97.4166666666666, 97.4166666666666, 1286.66666666666, 1317, 1307, 124.916666666666, 1261.16666666667, 210, 103.666666666667, 1297.83333333333, 1305.33333333333, 104.5, 1315.33333333333, 1287, 1174.5, 2332.41666666667, 220.083333333333, 2430.33333333333, 1235.75, 60.3333333333333, 2342.83333333333, 116.583333333333, 125.75, 1319.5, 1309.33333333333, 4595.33333333333, 133.666666666667, 147.583333333333, 2407.41666666667, 227, 247.583333333333, 1279.08333333333, 2488.66666666667, 1257.41666666667, 1267.5, 2318.66666666667, 113.666666666667, 130, 40.3333333333333, 1181.91666666667, 67.0000000000001, 1267.83333333333, 114.583333333333, 1197.41666666667, 144.666666666667, 214, 46.1666666666667, 46.5833333333333, 2380.66666666667, 144.916666666667, 37.1666666666667, 1229.5, 132.833333333333, 1267.83333333333, 2393.25, 117, 1273.25, 1203.25, 3458.16666666667, 2347.83333333333, 36.1666666666667, 46.5833333333333, 2333.66666666667, 27.4166666666666, 3413.16666666667, 
