25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
25.5, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 
