28.75, 28.75, 47.5, 28.75, 37, 28.75, 55.3333333333334, 1227.83333333333, 1183.66666666667, 2348.25, 74.9166666666666, 1252.41666666667, 32, 136.75, 1235.33333333333, 28.75, 28.75, 28.75, 28.75, 29.5, 28.75, 28.75, 28.75, 28.75, 28.75, 29.0833333333333, 28.75, 30.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 3447.00000000001, 32.8333333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 33.25, 1224.91666666667, 57.5000000000001, 59.9166666666668, 96, 1239.08333333333, 52, 76.5833333333333, 57.0000000000001, 62.4166666666668, 59.9166666666668, 1250.33333333333, 46.1666666666667, 57.0000000000001, 49.5, 52.4166666666667, 137, 51.1666666666667, 1250.33333333333, 1280.58333333333, 49.5, 1214.91666666667, 56.2500000000001, 160.333333333333, 50.8333333333334, 28.75, 78.6666666666667, 33.6666666666667, 33.6666666666667, 42.4166666666667, 33.6666666666667, 1264, 52, 33.6666666666667, 33.6666666666667, 55.3333333333334, 33.6666666666667, 1186.58333333333, 1219.5, 28.75, 28.75, 28.75, 28.75, 28.75, 54.0833333333334, 28.75, 28.75, 28.75, 42, 28.75, 28.75, 46.5833333333334, 1243.25, 1175.75, 1242.83333333333, 39.5, 62.8333333333334, 136.416666666667, 86.1666666666666, 1161.16666666667, 42.8333333333333, 56.1666666666667, 34.5, 46.5833333333333, 48.25, 47.8333333333333, 47, 46.5833333333333, 132.5, 60.75, 62.4166666666667, 59.9166666666667, 1231.58333333333, 61.5833333333334, 66.1666666666667, 59.9166666666667, 59.9166666666667, 60.75, 76.25, 
28.75, 28.75, 29.0833333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 33.25, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 111.083333333333, 41.1666666666666, 44.0833333333333, 37, 37.4166666666667, 100.166666666667, 69.2500000000001, 42.4166666666667, 50.7500000000001, 44.0833333333333, 44.0833333333333, 1212.83333333333, 44.0833333333333, 107.75, 36.5833333333333, 69.2500000000001, 43.6666666666667, 47, 104.416666666667, 186.666666666667, 60.7500000000001, 44.0833333333333, 35.3333333333333, 42.4166666666667, 42.4166666666667, 138.333333333333, 60.7500000000001, 43.1666666666667, 47, 42.4166666666667, 38.25, 1209.58333333333, 42.4166666666667, 42.4166666666667, 39.0833333333333, 110.75, 124.083333333333, 1263.25, 107.416666666667, 45.75, 42.4166666666667, 1220.75, 111.083333333333, 40.3333333333333, 42.4166666666667, 39.0833333333333, 42.4166666666667, 202.5, 1217.5, 172.833333333333, 97.4166666666666, 51.5833333333334, 68.25, 1232.41666666667, 55.7500000000001, 46.5833333333333, 3511, 1251.16666666667, 131.666666666667, 71.5833333333334, 1206.16666666667, 90.75, 64.5000000000001, 47.8333333333333, 52.8333333333334, 47.8333333333333, 46.5833333333333, 49.9166666666667, 47.8333333333333, 1228.25, 46.5833333333333, 84.9166666666667, 1249.91666666667, 1220.16666666667, 48.25, 46.5833333333333, 84.9166666666667, 1229.08333333333, 46.5833333333333, 1212.83333333333, 46.5833333333333, 68.25, 1247.5, 46.5833333333333, 108.583333333333, 51.5833333333334, 68.25, 46.5833333333333, 122.75, 2310, 53.2500000000001, 1282.75, 138.333333333333, 1278.25, 60.7500000000001, 104.416666666667, 199.083333333333, 1197, 1201.58333333333, 42.4166666666667, 46.5833333333334, 1245.75, 35.3333333333333, 107.416666666667, 100.75, 49.0833333333334, 42.4166666666667, 50.7500000000001, 206.666666666667, 
28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 34.5, 42.9166666666667, 37.4166666666667, 28.75, 28.75, 50.8333333333334, 29.9166666666667, 29.9166666666667, 28.75, 40.3333333333333, 1254.16666666667, 155.333333333333, 82.4166666666666, 37.8333333333333, 124.25, 69.0833333333333, 124.25, 38.25, 169.916666666667, 153.25, 179.916666666667, 156.583333333333, 1267.41666666667, 132, 179.916666666667, 2327.83333333333, 191.666666666667, 128.666666666667, 141.583333333333, 1347.66666666667, 129.5, 137.416666666667, 1243.25, 138.666666666667, 229.333333333333, 257.75, 129.5, 149.916666666667, 132, 132, 138.666666666667, 128.25, 1302.83333333333, 128.666666666667, 129.5, 128.25, 138.25, 134.083333333333, 1332.83333333333, 1254.08333333333, 236.916666666667, 144.916666666667, 163.25, 176.583333333334, 289.416666666667, 227.416666666667, 157.416666666667, 144.916666666667, 1385.83333333333, 144.916666666667, 1358.66666666667, 205.083333333334, 2459.91666666667, 2483.66666666667, 144.916666666667, 163.25, 173.25, 1312, 166.583333333334, 163.25, 216, 173.25, 176.583333333334, 150.75, 289.416666666667, 147.833333333333, 176.583333333334, 147.416666666667, 144.916666666667, 199.916666666667, 146.583333333333, 209.333333333334, 149.083333333333, 147, 147.416666666667, 179.916666666667, 154.5, 144.916666666667, 147.833333333333, 154.5, 201.75, 144.916666666667, 2478.25, 195.083333333334, 144.916666666667, 144.916666666667, 236.916666666667, 152, 151.166666666667, 154.083333333334, 257.75, 1352.83333333333, 212.666666666667, 144.916666666667, 176.583333333334, 1339.91666666667, 150.333333333334, 144.916666666667, 191.75, 209.333333333334, 145.75, 2445.08333333333, 306.083333333333, 159.916666666667, 147.416666666667, 242.5, 245.833333333333, 
28.75, 28.75, 28.75, 28.75, 28.75, 29.5, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 29.5, 28.75, 28.75, 28.75, 39.9166666666667, 28.75, 28.75, 28.75, 32.8333333333333, 28.75, 28.75, 28.75, 28.75, 29.0833333333333, 28.75, 34.5, 113.833333333333, 1162, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 34.0833333333333, 28.75, 28.75, 28.75, 35.75, 1283.66666666667, 1348.33333333333, 1279.5, 1221.16666666667, 192.5, 94.9166666666664, 1190.33333333333, 86.1666666666666, 84.0833333333333, 91.5833333333332, 2315.75, 94.9166666666664, 2381.16666666667, 1243.25, 89.4999999999999, 82.8333333333333, 84.0833333333333, 1206.16666666667, 1224.5, 84.0833333333333, 1271.83333333333, 1283.66666666667, 83.6666666666667, 140, 1363.5, 83.25, 117.083333333333, 93.2499999999998, 133.333333333333, 80.75, 84.0833333333333, 192.75, 222.666666666667, 100.75, 157.583333333333, 1225.91666666667, 129.083333333333, 1292, 175.166666666667, 3539.91666666667, 202.75, 1212, 32.4166666666667, 158.083333333333, 28.75, 41.5833333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 32.4166666666667, 71.6666666666667, 28.75, 28.75, 28.75, 28.75, 157, 1382.41666666666, 229.25, 3613.33333333334, 158.25, 170.75, 153.25, 2441.66666666667, 306.916666666667, 1341.16666666666, 243.5, 1374.08333333333, 154.5, 159.5, 250.166666666667, 1389.91666666666, 150.333333333333, 1311.16666666667, 278.583333333333, 1297.41666666667, 
28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 29.0833333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 39.0833333333333, 28.75, 33.25, 28.75, 28.75, 29.5, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 32, 28.75, 28.75, 28.75, 47.0000000000001, 47.0000000000001, 152.083333333333, 1242, 57.4166666666667, 53.25, 101.166666666667, 135.75, 1300.75, 1222.41666666667, 184.666666666667, 100.75, 100.75, 207, 135.75, 100.75, 1288.25, 1273.25, 100.75, 111.583333333333, 100.75, 109.083333333333, 1312.83333333333, 111.166666666666, 2414.5, 1321.16666666667, 108.666666666666, 97.8333333333333, 100.75, 100.75, 100.75, 132.25, 1332.58333333333, 1321.58333333333, 132.416666666667, 97.4166666666666, 107, 1357.5, 109.5, 183.666666666667, 97.8333333333333, 100.75, 2282, 3416.16666666667, 231.25, 1224.91666666667, 1282.16666666667, 101.166666666667, 1216.58333333333, 110.75, 109.083333333333, 105.75, 1302.83333333333, 1207.41666666667, 179.416666666667, 3504.08333333334, 1293.25, 156.666666666667, 107, 100.75, 1304.91666666667, 110.75, 100.75, 103.666666666667, 125.333333333333, 125.75, 193.666666666667, 99.0833333333333, 100.75, 193.666666666667, 99.9166666666667, 1309.5, 222.916666666667, 100.75, 110.75, 108.25, 100.75, 1314.08333333333, 1258.25, 1325, 107.833333333333, 108.25, 104.083333333333, 167.5, 200.333333333333, 100.75, 218.75, 
1249.91666666667, 28.75, 32.4166666666667, 34.5, 1234.08333333333, 56.1666666666667, 1205.75, 28.75, 28.75, 31.5833333333333, 28.75, 28.75, 38.75, 28.75, 28.75, 31.1666666666667, 28.75, 30.3333333333333, 29.5, 28.75, 28.75, 30.75, 28.75, 28.75, 28.75, 28.75, 28.75, 47.0833333333334, 34.0833333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 33.6666666666667, 31.5833333333333, 28.75, 32.8333333333333, 42.9166666666667, 37.8333333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 36.5833333333333, 33.6666666666667, 31.1666666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 32, 29.9166666666667, 46.5833333333333, 1335.33333333333, 68.25, 93.4166666666666, 1271.58333333333, 1350.75, 2384.16666666667, 1228.5, 144.916666666667, 144.916666666667, 149.083333333333, 292.75, 243.583333333333, 1240.25, 153.25, 151.166666666667, 1257.75, 1199.91666666666, 150.333333333334, 243.583333333333, 149.083333333333, 243.583333333333, 2455.58333333334, 1326.16666666667, 193.25, 144.916666666667, 144.916666666667, 1361.16666666667, 147.416666666667, 1264.91666666667, 147.833333333333, 176.583333333334, 147.833333333333, 176.583333333334, 1300, 1354.5, 2462.83333333333, 157.416666666667, 145.416666666667, 152, 144.916666666667, 169.916666666667, 289.416666666667, 150.333333333334, 159.5, 154.5, 150.333333333334, 151.166666666667, 232.666666666667, 163.25, 159.5, 232.666666666667, 155.75, 148.666666666667, 157, 147, 146.166666666667, 
28.75, 28.75, 28.75, 39.0833333333334, 28.75, 34.5, 30.3333333333333, 31.5833333333333, 28.75, 29.9166666666667, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 47.0833333333334, 72.9166666666667, 48.2500000000001, 28.75, 28.75, 29.0833333333333, 74.9166666666666, 34.0833333333333, 156.75, 71.5833333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 37.0833333333333, 28.75, 29.5, 29.9166666666667, 30.4166666666667, 28.75, 35.75, 29.5, 41.1666666666667, 28.75, 29.5, 28.75, 28.75, 28.75, 28.75, 28.75, 70.75, 101.583333333333, 38.2500000000001, 39.9166666666667, 1240.75, 52.8333333333334, 84.9166666666667, 49.9166666666667, 38.2500000000001, 49.9166666666667, 84.9166666666667, 1237.66666666667, 1209.33333333333, 48.25, 46.5833333333333, 52, 49.9166666666667, 50.3333333333333, 49.9166666666667, 51.1666666666667, 56.1666666666667, 1223, 1222, 54.0833333333334, 55.3333333333334, 1182.41666666667, 34.5, 62.8333333333334, 129.083333333333, 35.75, 34.5, 1223, 1237.83333333333, 56.1666666666667, 1174.91666666667, 1221.16666666667, 1212.83333333333, 128.916666666667, 28.75, 28.75, 28.75, 34.9166666666667, 54.0833333333334, 34.9166666666667, 28.75, 200.833333333334, 152.416666666667, 149.5, 151.583333333334, 2471.16666666667, 151.583333333334, 144.916666666667, 1338.66666666667, 144.916666666667, 152.416666666667, 150.75, 148.666666666667, 150.75, 190.833333333334, 162.833333333334, 148.666666666667, 1301.66666666666, 144.916666666667, 3564.08333333334, 216, 1347.83333333333, 164.333333333333, 166.583333333334, 1237.83333333333, 173.25, 204.166666666667, 1205.33333333333, 1212.83333333333, 153.666666666667, 159.5, 144.916666666667, 
28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 35.3333333333333, 30.3333333333333, 28.75, 34.5, 29.0833333333333, 93.4166666666666, 79.1666666666667, 63.6666666666667, 59.9166666666667, 155.75, 1239.08333333333, 69.9166666666667, 1316.83333333333, 85.8333333333333, 1273.66666666666, 70.3333333333334, 82.5, 2389.91666666667, 61.5833333333334, 141.583333333333, 110.083333333333, 59.9166666666667, 69.9166666666667, 59.9166666666667, 69.9166666666667, 113.416666666667, 1325.16666666667, 145.166666666667, 120.083333333333, 155.75, 135.166666666667, 59.5, 59.9166666666667, 184.083333333333, 59.9166666666667, 155.75, 69.9166666666667, 148.25, 80.5, 1272, 135.833333333333, 69.9166666666667, 60.3333333333333, 115.833333333333, 64.0833333333334, 124.916666666667, 59.9166666666667, 1227.41666666666, 1269.91666666666, 82.5, 59.9166666666667, 110.083333333333, 85.8333333333333, 75, 135.833333333333, 103.416666666667, 1255.75, 2327.41666666667, 1227.83333333333, 148.25, 1255.33333333333, 1247.41666666666, 59.5, 3544.33333333334, 61.5833333333334, 110.083333333333, 59.9166666666667, 114.916666666667, 104.916666666667, 128.25, 67.4166666666667, 1226.16666666667, 61.5833333333334, 57.8333333333334, 1215.75, 1304.5, 1271.16666666667, 59.9166666666667, 135.166666666667, 1272.83333333333, 1263.58333333333, 59.5, 62.4166666666667, 59.9166666666667, 135.166666666667, 70.75, 59.9166666666667, 118.25, 69, 60.4166666666667, 60.4166666666667, 2349.08333333333, 1299.5, 1317.83333333333, 85.8333333333333, 94.9166666666666, 74.0833333333333, 79.1666666666667, 62.4166666666667, 1283.25, 1307.83333333333, 2351.58333333334, 1274.08333333333, 59.9166666666667, 2395.75, 108.25, 61.5833333333334, 79.1666666666667, 145.166666666667, 113.416666666667, 138.5, 1267, 59.9166666666667, 61.5833333333334, 61.25, 59, 77.8333333333333, 67, 
28.75, 28.75, 28.75, 45.75, 28.75, 28.75, 28.75, 28.75, 29.5, 29.5, 29.0833333333333, 35.75, 29.9166666666667, 32.4166666666667, 28.75, 53.2500000000001, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 35.75, 34.5, 28.75, 28.75, 28.75, 32.8333333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 76.1666666666666, 81.5833333333332, 1274.5, 81.5833333333332, 139.166666666667, 185, 79.0833333333333, 181.666666666667, 3488.5, 191.083333333333, 74.0833333333333, 79.4999999999999, 113.416666666667, 73.25, 76.5833333333333, 81.5833333333332, 74.5, 1262, 73.25, 75.75, 124.916666666667, 94.0833333333332, 82.8333333333332, 79.0833333333333, 145.166666666667, 74.0833333333333, 1240.33333333333, 73.25, 74.0833333333333, 111.583333333333, 73.25, 73.25, 1346.16666666667, 81.5833333333332, 155.833333333333, 2366.16666666667, 83.6666666666665, 78.2499999999999, 81.5833333333332, 94.0833333333332, 73.25, 162.5, 2417, 73.25, 87.4166666666665, 73.25, 81.5833333333332, 79.9166666666666, 1288.25, 86.1666666666665, 111.583333333333, 1227, 156, 1214.5, 82.4166666666665, 194.416666666667, 94.9166666666665, 91.5833333333332, 1319.16666666667, 1279.91666666666, 81.5833333333332, 81.5833333333332, 193.416666666667, 205.166666666667, 1253.25, 1300.33333333333, 1190.33333333333, 132.5, 126.666666666666, 1234.08333333333, 165, 142.5, 94.0833333333332, 101.166666666666, 1302.5, 198.583333333333, 1279.5, 146.666666666667, 1298.25, 188.333333333333, 123.333333333333, 1287.83333333333, 94.0833333333332, 1192, 105.75, 198.583333333333, 
28.75, 29.0833333333333, 55.0000000000001, 34.0833333333333, 30.75, 28.75, 30.3333333333333, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 28.75, 38.75, 28.75, 28.75, 28.75, 28.75, 28.75, 52.0000000000001, 38.6666666666667, 37, 61.1666666666667, 61.1666666666667, 63.6666666666667, 2370.33333333334, 1230.33333333333, 67.8333333333334, 60.75, 80.3333333333333, 59.9166666666667, 150, 100.75, 119.083333333333, 1274.16666666667, 3423.66666666667, 115.833333333333, 1311.25, 1243.66666666667, 169.416666666667, 100.75, 154.25, 1235.75, 2425.33333333333, 157.583333333333, 100.333333333333, 1247.83333333333, 3561, 99.0833333333333, 1213.25, 125.75, 1269.33333333333, 1230.33333333333, 186.166666666667, 112.5, 169.25, 132.5, 1292.41666666667, 1311.16666666667, 3556.58333333334, 100.75, 197, 1252.83333333333, 2363.66666666667, 1253.66666666667, 215.083333333333, 128.25, 130.75, 137.416666666667, 131.583333333333, 160, 128.25, 2451.66666666667, 1317.41666666667, 3462.41666666667, 1277, 181.75, 249.333333333333, 1339.25, 1312.83333333333, 1303.5, 153.75, 137.833333333333, 230.166666666667, 1275.75, 1292.83333333333, 138.25, 139.083333333333, 1315.91666666667, 188.416666666667, 1341, 1278.66666666667, 138.25, 2377.83333333333, 137.416666666667, 128.666666666667, 137.833333333333, 2347, 1299.08333333333, 134.083333333333, 2276.66666666667, 1299.08333333333, 146.666666666667, 159.166666666667, 138.333333333333, 141.166666666667, 1373.25, 128.666666666667, 128.25, 156.583333333334, 131.583333333333, 1353.25, 132.416666666667, 128.666666666667, 184.083333333334, 173.25, 2434.08333333333, 
